19468
25.728100	 10.428100	 0.016071
26.569500	 10.635900	 0.016071
8.855430	 10.663300	 0.068719
12.575000	 10.506300	 0.016071
21.312900	 10.664800	 0.016071
11.017200	 11.049200	 0.016071
11.905500	 11.089100	 0.016071
13.682000	 10.835200	 0.016071
14.390600	 10.530900	 0.016071
19.603900	 11.103100	 0.016071
22.268700	 10.881300	 0.016071
23.331100	 10.894900	 0.016071
24.009800	 11.195300	 0.016071
24.984400	 11.215600	 0.016071
25.640900	 11.545700	 0.016090
18.002300	 10.953100	 0.016071
22.342200	 11.496900	 0.016071
9.353300	 11.366800	 0.132806
12.987500	 11.325000	 0.016071
14.683600	 11.414100	 0.016071
15.382800	 11.075000	 0.016071
16.311700	 11.573400	 0.016071
17.178900	 11.770300	 0.016071
18.844500	 11.545300	 0.016071
20.377700	 11.669500	 0.016071
21.071900	 11.465600	 0.016071
21.701600	 11.573400	 0.016071
10.305800	 11.696200	 0.016083
26.494300	 11.589500	 0.016351
26.985100	 11.752800	 0.127304
11.260900	 11.975800	 0.016071
14.005500	 11.753100	 0.016071
15.484400	 11.889100	 0.016071
17.860900	 11.945300	 0.016071
9.912640	 12.010300	 0.120632
19.252500	 11.998800	 0.016071
23.408400	 11.983600	 0.016071
24.585200	 12.011700	 0.016071
13.043700	 12.038300	 0.016071
12.091200	 12.016800	 0.016071
14.787500	 12.296900	 0.016071
16.194500	 12.329700	 0.016071
18.378100	 12.487500	 0.016071
20.828100	 12.565600	 0.016071
21.689100	 12.243800	 0.016071
22.523400	 12.200000	 0.016071
26.371000	 12.416500	 0.059062
10.553500	 12.912900	 0.069381
19.821900	 12.462500	 0.016071
13.943700	 12.501600	 0.016071
15.560500	 12.729100	 0.016071
11.780600	 12.919400	 0.016028
12.292200	 12.798400	 0.016071
17.274200	 12.709400	 0.016071
18.993700	 13.004700	 0.016071
21.671100	 12.999200	 0.016071
22.348400	 12.890600	 0.016071
25.198400	 12.659400	 0.016071
13.028100	 12.699200	 0.016071
11.011200	 13.698300	 0.096988
23.257800	 12.764100	 0.016071
24.364800	 12.832800	 0.016071
12.454700	 13.650000	 0.016071
17.275000	 13.506300	 0.016071
20.142200	 13.264500	 0.016071
25.148600	 13.421600	 0.015738
14.507000	 13.389300	 0.016071
18.196000	 13.538200	 0.016071
23.285500	 13.514800	 0.016071
12.808700	 14.222600	 0.016091
13.548400	 13.300800	 0.016071
15.530900	 13.604100	 0.016071
16.450800	 13.470700	 0.016071
11.334600	 14.130800	 0.073021
19.332800	 13.854700	 0.016071
21.053500	 13.814800	 0.016071
22.239100	 13.868800	 0.016071
24.104700	 13.831300	 0.016071
11.928200	 14.428700	 0.017497
13.667200	 14.344500	 0.016071
14.604700	 14.504500	 0.016071
17.527300	 14.259400	 0.016071
18.812500	 14.355500	 0.016071
20.125000	 14.259400	 0.016071
23.410900	 14.257800	 0.016071
24.873300	 14.234800	 0.027003
15.795900	 14.578900	 0.016071
